frequency,avg_rssi
11,-75.1339712919
12,-75.0
13,-74.9157372986
14,-76.2090069284
15,-76.2581775701
16,-75.9681372549
17,-76.0724450194
18,-76.3819530284
19,-78.0066889632
20,-76.1348600509
21,-76.87244284
22,-71.4142614601
23,-76.0878112713
24,-77.6355932203
25,-78.0170523752
26,-78.3574821853
