frequency,avg_rssi
11,-73.7327935223
12,-76.962585034
13,-77.6596385542
14,-77.5261627907
15,-78.0870786517
16,-78.7131147541
17,-78.7492877493
18,-79.5152354571
19,-80.6597938144
20,-78.3818181818
21,-78.8687150838
22,-73.3122529644
23,-78.188365651
24,-78.2146596859
25,-77.5420054201
26,-77.0501392758
