frequency,avg_rssi
11,-74.1177446103
12,-75.5267295597
13,-76.0506134969
14,-76.1577335375
15,-76.506097561
16,-76.4281391831
17,-77.0113798009
18,-75.7592592593
19,-76.8767705382
20,-76.2410179641
21,-76.7276853253
22,-69.3535353535
23,-75.5511669659
24,-77.1421875
25,-77.3049535604
26,-77.4754601227
