frequency,avg_rssi
11,-67.5693069307
12,-68.2375
13,-69.5717647059
14,-70.0393518519
15,-71.1336302895
16,-70.6843317972
17,-70.4223744292
18,-68.5220588235
19,-70.7698924731
20,-69.562642369
21,-70.332594235
22,-62.5886075949
23,-72.3644067797
24,-72.3054945055
25,-72.4705882353
26,-71.6575963719
