frequency,avg_rssi
11,-72.7026476578
12,-73.4019607843
13,-73.072
14,-72.3494736842
15,-74.2015209125
16,-73.8551587302
17,-73.6814516129
18,-72.2008733624
19,-73.1913580247
20,-73.3713692946
21,-73.2854166667
22,-70.598062954
23,-73.9402061856
24,-74.6469387755
25,-75.7367387033
26,-75.1962421712
