frequency,avg_rssi
11,-74.4408602151
12,-74.5664488017
13,-75.8442622951
14,-75.8987341772
15,-75.8532494759
16,-75.9446721311
17,-75.9447852761
18,-75.6338912134
19,-76.8882352941
20,-75.347639485
21,-76.3156779661
22,-74.7593984962
23,-77.0897155361
24,-78.1199186992
25,-78.798019802
26,-78.8877755511
