frequency,avg_rssi
11,-73.935483871
12,-76.4592592593
13,-77.0737327189
14,-76.204494382
15,-77.4969325153
16,-77.08492569
17,-77.0833333333
18,-78.0395010395
19,-79.4541984733
20,-77.5102974828
21,-78.6255319149
22,-68.75
23,-77.3470319635
24,-77.6991150442
25,-78.9081632653
26,-77.3930232558
