frequency,avg_rssi
11,-72.6972972973
12,-73.3113456464
13,-75.4357798165
14,-75.880794702
15,-77.1359026369
16,-77.5651302605
17,-77.1166666667
18,-76.3539823009
19,-78.2115768463
20,-76.1569086651
21,-77.5369565217
22,-70.9
23,-76.5201005025
24,-76.2045454545
25,-78.2317880795
26,-78.2056892779
