frequency,avg_rssi
11,-74.0808709176
12,-74.6200607903
13,-74.8221884498
14,-75.4327062229
15,-76.1994497937
16,-76.0
17,-76.0889526542
18,-75.7450980392
19,-77.599726776
20,-76.0257966616
21,-77.3233190272
22,-70.8027210884
23,-76.1368078176
24,-76.0758513932
25,-76.5453194651
26,-75.8104776579
