frequency,avg_rssi
11,-72.2616033755
12,-70.4641148325
13,-72.160944206
14,-72.5590062112
15,-73.014198783
16,-73.4980237154
17,-73.2164948454
18,-72.2804347826
19,-73.9205426357
20,-72.5770065076
21,-74.0916666667
22,-70.4075067024
23,-74.8301075269
24,-74.9674796748
25,-75.6030828516
26,-75.2817460317
