frequency,avg_rssi
11,-67.6430594901
12,-69.1910994764
13,-69.3105263158
14,-69.6421052632
15,-69.7702349869
16,-70.3850129199
17,-68.2113095238
18,-68.2023121387
19,-70.6876574307
20,-69.3066666667
21,-71.056097561
22,-63.1530612245
23,-70.5303030303
24,-69.4086021505
25,-68.4240687679
26,-67.7134328358
