frequency,avg_rssi
11,-70.4836223507
12,-71.4806949807
13,-70.8377281947
14,-70.8461538462
15,-71.126459144
16,-71.6766917293
17,-69.9056603774
18,-69.0064102564
19,-72.4868189807
20,-70.4150197628
21,-72.9666666667
22,-64.2833787466
23,-72.7214285714
24,-72.7602862254
25,-72.1740740741
26,-72.5754189944
