frequency,avg_rssi
11,-73.8403755869
12,-74.1995192308
13,-76.46567718
14,-74.916500994
15,-76.1149635036
16,-75.641221374
17,-75.5557692308
18,-75.8049242424
19,-77.2293103448
20,-75.7733333333
21,-77.9396984925
22,-73.569124424
23,-78.2091062395
24,-78.0293103448
25,-77.5830388693
26,-77.2333931777
