frequency,avg_rssi
11,-73.7164750958
12,-75.8827838828
13,-75.7172131148
14,-76.2039215686
15,-77.2985611511
16,-75.7408906883
17,-76.12890625
18,-75.5708661417
19,-77.0771929825
20,-73.4911504425
21,-76.594795539
22,-71.7729468599
23,-73.4199134199
24,-75.4514925373
25,-76.3333333333
26,-75.5482625483
