frequency,avg_rssi
11,-75.1358695652
12,-76.5501285347
13,-76.362924282
14,-75.6577540107
15,-77.0930787589
16,-76.9593301435
17,-76.7860576923
18,-76.5352798054
19,-78.0522875817
20,-76.4794188862
21,-78.1184210526
22,-74.048048048
23,-78.8552631579
24,-79.6913580247
25,-80.0656063618
26,-78.9488272921
