frequency,pdr
11,-64.3
12,-55.0
13,-60.8888888889
14,-60.1
15,-58.3
16,-59.5
17,-65.1
18,-61.0
19,-55.0
20,-55.9
21,-59.1
22,-60.1
23,-63.8
24,-61.3
25,-67.5
26,-62.2
