frequency,pdr
11,-54.9
12,-51.7
13,-54.6
14,-57.7
15,-59.3
16,-68.2
17,-55.0
18,-55.9
19,-66.2
20,-64.2
21,-61.2
22,-57.5
23,-57.6
24,-52.0
25,-58.0
26,-57.2
