frequency,pdr
11,-52.0
12,-52.0
13,-51.9
14,-56.1
15,-49.6
16,-55.0
17,-52.0
18,-65.2
19,-62.3
20,-61.0
21,-60.5
22,-67.7
23,-55.6
24,-64.2
25,-53.2
26,-61.4
