frequency,pdr
11,-55.4
12,-49.0
13,-49.75
14,-57.0
15,-55.0
16,-66.9
17,-67.2
18,-67.0
19,-64.4
20,-52.1
21,-55.8
22,-65.0
23,-61.2
24,-65.2
25,-58.6
26,-54.0
