frequency,pdr
11,-49.4
12,-46.0
13,-67.5714285714
14,-55.8
15,-51.5
16,-49.0
17,-49.0
18,-46.1
19,-52.6
20,-49.9
21,-55.0
22,-61.4
23,-46.1
24,-49.0
25,-47.1
26,-48.5
