frequency,pdr
11,-67.3
12,-70.8
13,-70.5714285714
14,-68.4
15,-52.6
16,-56.3
17,-56.6
18,-55.4
19,-53.8
20,-52.1
21,-67.0
22,-54.9
23,-54.7
24,-61.0
25,-65.9
26,-59.7
