frequency,pdr
11,-43.0
12,-43.0
13,-47.6
14,-49.0
15,-51.1
16,-65.6
17,-58.0
18,-52.0
19,-48.6
20,-52.0
21,-49.0
22,-46.0
23,-47.4
24,-50.2
25,-49.0
26,-47.8
