frequency,pdr
11,-68.3333333333
12,-60.3
13,-57.7777777778
14,-64.0
15,-69.3
16,-71.3333333333
17,-58.0
18,-75.0
19,-60.5
20,-58.0
21,-63.1
22,-62.5
23,-74.8888888889
24,-71.9
25,-70.1
26,-75.9
