frequency,pdr
11,-50.3
12,-57.0
13,-61.5555555556
14,-58.3
15,-62.5
16,-56.9
17,-57.7
18,-55.0
19,-58.0
20,-70.6
21,-61.8
22,-58.5
23,-61.5
24,-58.1
25,-57.7
26,-56.2
