frequency,pdr
11,-50.8
12,-58.0
13,-55.0
14,-55.1
15,-61.4
16,-52.3
17,-51.2
18,-62.5
19,-49.5
20,-52.0
21,-52.1
22,-52.0
23,-55.2
24,-51.3
25,-55.4
26,-63.7
