frequency,pdr
11,-59.6
12,-53.1
13,-60.8
14,-60.9
15,-63.0
16,-67.0
17,-76.9
18,-61.0
19,-64.1
20,-69.0
21,-64.6
22,-71.6
23,-68.4
24,-62.0
25,-65.0
26,-64.2
