frequency,pdr
11,-61.0
12,-55.5
13,-55.3
14,-57.3
15,-55.2
16,-55.0
17,-54.9
18,-55.0
19,-55.0
20,-55.0
21,-58.9
22,-54.9
23,-56.5
24,-54.8
25,-61.7
26,-67.6
