frequency,pdr
11,-55.0
12,-55.0
13,-54.0
14,-55.0
15,-56.1
16,-55.1
17,-55.0
18,-58.0
19,-49.3
20,-49.0
21,-60.9
22,-55.0
23,-52.5
24,-55.0
25,-56.3
26,-55.0
