frequency,pdr
11,-58.6
12,-55.1
13,-47.5
14,-48.8
15,-49.5
16,-54.3
17,-74.3
18,-54.1
19,-54.6
20,-55.2
21,-51.7
22,-55.0
23,-49.0
24,-54.5
25,-63.4
26,-69.4
