frequency,pdr
11,-65.2
12,-60.6666666667
13,-55.2
14,-61.1
15,-64.7
16,-66.7
17,-74.7
18,-67.0
19,-63.8
20,-64.5
21,-64.2
22,-62.6
23,-58.0
24,-55.0
25,-61.0
26,-67.0
