frequency,pdr
11,-58.0
12,-57.0
13,-58.0
14,-58.0
15,-58.0
16,-58.0
17,-58.0
18,-58.0
19,-60.2
20,-61.0
21,-64.0
22,-64.0
23,-64.0
24,-66.9
25,-75.9
26,-77.2
