frequency,pdr
11,-53.1
12,-49.8
13,-48.2
14,-47.4
15,-46.1
16,-46.8571428571
17,-46.0
18,-46.0
19,-46.0
20,-46.0
21,-47.5
22,-47.7
23,-49.0
24,-49.0
25,-50.1
26,-55.0
