frequency,pdr
11,-56.0
12,-55.0
13,-63.0
14,-67.4
15,-58.7
16,-58.375
17,-58.9
18,-55.0
19,-52.0
20,-51.1
21,-50.0
22,-49.0
23,-47.0
24,-46.0
25,-46.0
26,-47.0
