frequency,pdr
11,-71.375
12,-67.0
13,-67.0
14,-68.3333333333
15,-76.0
16,-78.3333333333
17,-73.6
18,-70.0
19,-68.2
20,-69.1818181818
21,-67.0
22,-68.9
23,-72.1
24,-79.0
25,-73.1
26,-73.0
