frequency,pdr
11,-61.625
12,-64.0
13,-67.0
14,-76.0
15,-73.0
16,-70.0
17,-70.0
18,-72.0
19,-71.0
20,-70.0
21,-67.0
22,-70.0
23,-73.0
24,-73.0
25,-80.0
26,-73.0
