frequency,pdr
11,-71.375
12,-66.6
13,-67.0
14,-62.25
15,-61.0
16,-64.4
17,-71.2
18,-64.0
19,-63.5
20,-67.0
21,-61.0
22,-61.0
23,-62.0
24,-61.4
25,-60.3
26,-61.0
