frequency,pdr
11,-60.5
12,-60.8
13,-63.125
14,-69.1111111111
15,-71.0
16,-67.0
17,-68.3
18,-61.1
19,-61.4
20,-62.4
21,-62.7
22,-62.5
23,-60.9
24,-58.0
25,-59.4
26,-59.8
