frequency,pdr
11,-50.8
12,-52.0
13,-55.0
14,-58.0
15,-61.0
16,-57.5714285714
17,-55.0
18,-55.0
19,-59.4
20,-58.0
21,-55.0
22,-53.2
23,-52.0
24,-53.0
25,-52.5
26,-55.0
