frequency,pdr
11,-69.4444444444
12,-67.4
13,-70.0
14,-75.5714285714
15,-67.0
16,-64.875
17,-70.1
18,-68.0
19,-64.0
20,-61.1
21,-65.0
22,-63.0
23,-61.0
24,-61.0
25,-64.0
26,-60.0
