frequency,pdr
11,-85.0
12,-85.5
13,-86.8
14,-88.0
15,-87.0
16,-86.0
17,-86.1
18,-88.0
19,-88.9
20,-89.3
21,-91.0
23,-90.2222222222
24,-91.0
25,-91.0
26,-91.0
