frequency,pdr
11,-49.0
12,-49.7777777778
13,-49.5
14,-47.4
15,-47.0
16,-47.0
17,-47.0
18,-48.0
19,-49.0
20,-49.0
21,-49.0
22,-50.0
23,-50.3
24,-50.0
25,-50.0
26,-49.0
