frequency,pdr
11,-79.8888888889
12,-79.9
13,-80.8888888889
14,-81.1
15,-80.9
16,-82.8181818182
17,-85.1
18,-88.9
19,-91.0
21,-91.0
22,-90.6666666667
23,-88.7
24,-86.9
25,-85.9
26,-86.9
