frequency,pdr
11,-76.0
12,-75.5555555556
13,-76.0
14,-76.1
15,-76.1
16,-76.0
17,-76.9
18,-79.0
19,-80.4
20,-79.5
21,-79.0
22,-79.4444444444
23,-80.0
24,-81.0
25,-81.3
26,-82.0
