frequency,pdr
11,-81.3333333333
12,-82.0
13,-82.0
14,-83.0
15,-86.2
16,-87.1
17,-89.0
19,-91.0
20,-85.0
21,-83.0
22,-82.0
23,-82.0
24,-82.0
25,-82.0
26,-82.7
