frequency,pdr
11,-41.4
12,-40.9
13,-41.5
14,-40.6
15,-40.2
16,-40.4
17,-40.1
18,-40.0
19,-40.1
20,-40.0
21,-40.3
22,-40.0
23,-40.0
24,-40.0
25,-40.0
26,-40.4
