frequency,pdr
11,-90.4
12,-90.6666666667
13,-91.0
14,-91.0
15,-87.2
16,-85.9
17,-84.9
18,-84.5
19,-85.0
20,-85.3
21,-85.0
22,-83.8888888889
23,-85.0
24,-85.1
25,-86.0
26,-87.1
