frequency,pdr
11,-46.9
12,-50.2
13,-60.4
14,-49.0
15,-59.4
16,-43.7
17,-43.0
18,-40.2
19,-47.5
20,-48.5
21,-49.2
22,-50.3
23,-50.9
24,-45.0
25,-48.0
26,-45.3
