frequency,pdr
11,-59.7
12,-55.0
13,-69.4444444444
14,-55.0
15,-55.0
16,-51.9
17,-55.0
18,-49.0
19,-52.0
20,-51.2
21,-67.0
22,-54.9
23,-55.0
24,-52.9
25,-57.9
26,-55.0
