frequency,pdr
11,-61.9
12,-55.0
13,-57.9
14,-60.3
15,-49.7
16,-50.9
17,-49.8
18,-64.5
19,-55.1
20,-55.0
21,-49.0
22,-60.3
23,-70.3
24,-58.6
25,-72.0
26,-50.7
