frequency,pdr
11,-49.0
12,-50.0
13,-54.0
14,-57.0
15,-60.8888888889
16,-56.0
17,-50.3
18,-49.0
19,-53.4
20,-52.0
21,-70.3
22,-61.3
23,-49.1
24,-49.0
25,-52.0
26,-52.0
