frequency,pdr
11,-55.7
12,-68.0
13,-55.0
14,-59.2
15,-51.3333333333
16,-52.8
17,-52.0
18,-55.0
19,-53.1
20,-51.3
21,-57.7
22,-64.9
23,-70.7
24,-62.1
25,-52.0
26,-61.0
