frequency,pdr
11,-55.0
12,-72.6363636364
13,-73.4
14,-58.0
15,-58.0
16,-63.9
17,-52.0
18,-49.5
19,-46.0
20,-43.0
21,-43.0
22,-46.0
23,-49.0
24,-49.0
25,-49.0
26,-55.2
