frequency,pdr
11,-60.7
12,-64.6666666667
13,-60.4
14,-63.3
15,-64.0
16,-64.2
17,-58.4
18,-55.3
19,-58.0
20,-61.0
21,-55.1
22,-52.0
23,-52.2
24,-61.3
25,-57.6
26,-51.3
