frequency,pdr
11,-61.2
12,-58.4
13,-57.9
14,-54.8
15,-55.2
16,-64.8
17,-64.6
18,-61.0
19,-64.0
20,-73.7
21,-61.5
22,-55.7
23,-58.2
24,-60.2
25,-63.2
26,-68.0
