frequency,pdr
11,-73.0
12,-76.1
13,-76.8
14,-76.0
15,-76.5
16,-80.3
17,-78.7
18,-76.8
19,-80.9
20,-76.9
21,-73.0
22,-72.6
23,-73.0
24,-75.8
25,-76.0
26,-74.1
