frequency,pdr
11,-85.0
12,-86.2
13,-87.1
14,-88.0
15,-89.0
16,-90.0
17,-91.0
18,-90.6
19,-88.9
20,-88.0
21,-88.2
22,-88.8888888889
23,-90.125
24,-91.0
25,-91.0
26,-91.0
