frequency,pdr
11,-67.0
12,-67.0
13,-67.0
14,-69.4
15,-70.4
16,-73.0
17,-76.0
18,-76.0
19,-76.0
20,-76.1
21,-77.0
22,-78.0
23,-79.0
24,-79.8
25,-77.0
26,-73.0
