frequency,pdr
11,-47.3
12,-51.9
13,-56.9
14,-57.4
15,-55.4
16,-58.0
17,-58.8
18,-55.0
19,-55.0
20,-58.4
21,-66.9
22,-56.5
23,-56.1
24,-55.0
25,-55.0
26,-55.0
