frequency,pdr
11,-49.8
12,-45.0
13,-62.5555555556
14,-54.3
15,-46.2
16,-49.0
17,-46.0
18,-53.2
19,-49.5
20,-45.2
21,-45.7
22,-46.0
23,-46.0
24,-49.0
25,-45.0
26,-52.6
