frequency,pdr
11,-52.0
12,-56.5555555556
13,-51.5
14,-55.0
15,-54.8
16,-55.0
17,-62.2
18,-52.3
19,-52.0
20,-51.0
21,-49.9
22,-55.0
23,-52.0
24,-50.6
25,-65.5555555556
26,-55.5
