frequency,pdr
11,-55.0
12,-58.0
13,-58.3333333333
14,-55.1
15,-60.6
16,-61.4
17,-54.7
18,-54.9
19,-57.0
20,-64.0
21,-61.6
22,-58.8
23,-69.0
24,-58.3
25,-62.7777777778
26,-58.0
