frequency,pdr
11,-84.3
12,-86.8
13,-85.6
14,-86.9
15,-90.1
16,-91.0
17,-86.2
18,-82.9
19,-82.0
20,-82.5
21,-83.2222222222
22,-83.0
23,-82.0
24,-84.0
25,-87.8
26,-88.5
