frequency,pdr
11,-75.6
12,-73.6
13,-67.7
14,-67.0
15,-66.9
16,-67.0
17,-66.0
18,-64.8
19,-64.0
20,-64.0
21,-64.5
22,-65.7
23,-66.6
24,-65.9
25,-65.2
26,-64.0
