frequency,pdr
11,-52.0
12,-53.6
13,-53.0
14,-55.0
15,-55.0
16,-55.0
17,-55.0
18,-55.0
19,-55.0
20,-55.6
21,-57.4
22,-58.0
23,-59.1
24,-61.0
25,-61.0
26,-62.9
